5.606000,27204842.164805,7373939243.990369
5.607000,27232060.611915,7388729125.827464
5.608000,27259306.291086,7403548644.286944
5.609000,27286579.229563,7418397858.728641
5.610000,27313879.454620,7433276828.631248
5.611000,27341206.993556,7448185613.592567
5.612000,27368561.873700,7463124273.329740
5.613000,27395944.122406,7478092867.679489
5.614000,27423353.767056,7493091456.598359
5.615000,27450790.835061,7508120100.162953
5.616000,27478255.353856,7523178858.570177
5.617000,27505747.350907,7538267792.137478
5.618000,27533266.853706,7553386961.303085
5.619000,27560813.889772,7568536426.626255
5.620000,27588388.486652,7583716248.787509
5.621000,27615990.671921,7598926488.588879
5.622000,27643620.473180,7614167206.954151
5.623000,27671277.918061,7629438464.929109
5.624000,27698963.034220,7644740323.681775
5.625000,27726675.849342,7660072844.502662
5.626000,27754416.391140,7675436088.805010
5.627000,27782184.687355,7690830118.125038
5.628000,27809980.765754,7706254994.122190
5.629000,27837804.654135,7721710778.579376
5.630000,27865656.380321,7737197533.403228
5.631000,27893535.972163,7752715320.624339
5.632000,27921443.457542,7768264202.397519
5.633000,27949378.864365,7783844241.002037
5.634000,27977342.220567,7799455498.841873
5.635000,28005333.554111,7815098038.445971
5.636000,28033352.892989,7830771922.468482
5.637000,28061400.265220,7846477213.689021
5.638000,28089475.698852,7862213975.012917
5.639000,28117579.221960,7877982269.471460
5.640000,28145710.862647,7893782160.222161
5.641000,28173870.649046,7909613710.548999
5.642000,28202058.609316,7925476983.862674
5.643000,28230274.771644,7941372043.700864
5.644000,28258519.164248,7957298953.728477
5.645000,28286791.815371,7973257777.737909
5.646000,28315092.753286,7989248579.649295
5.647000,28343422.006295,8005271423.510765
5.648000,28371779.602726,8021326373.498704
5.649000,28400165.570936,8037413493.918005
5.650000,28428579.939313,8053532849.202330
5.651000,28457022.736270,8069684503.914363
5.652000,28485493.990250,8085868522.746074
5.653000,28513993.729724,8102084970.518971
5.654000,28542521.983193,8118333912.184368
5.655000,28571078.779183,8134615412.823637
5.656000,28599664.146253,8150929537.648472
5.657000,28628278.112988,8167276352.001149
5.658000,28656920.708001,8183655921.354791
5.659000,28685591.959934,8200068311.313622
5.660000,28714291.897461,8216513587.613239
5.661000,28743020.549279,8232991816.120868
5.662000,28771777.944119,8249503062.835629
5.663000,28800564.110737,8266047393.888806
5.664000,28829379.077919,8282624875.544102
5.665000,28858222.874481,8299235574.197908
5.666000,28887095.529266,8315879556.379575
5.667000,28915997.071147,8332556888.751670
5.668000,28944927.529025,8349267638.110250
5.669000,28973886.931831,8366011871.385123
5.670000,29002875.308525,8382789655.640125
5.671000,29031892.688094,8399601058.073380
5.672000,29060939.099557,8416446146.017570
5.673000,29090014.571958,8433324986.940211
5.674000,29119119.134375,8450237648.443913
5.675000,29148252.815912,8467184198.266659
5.676000,29177415.645701,8484164704.282070
5.677000,29206607.652907,8501179234.499682
5.678000,29235828.866721,8518227857.065215
5.679000,29265079.316364,8535310640.260844
5.680000,29294359.031087,8552427652.505476
5.681000,29323668.040169,8569578962.355021
5.682000,29353006.372920,8586764638.502669
5.683000,29382374.058677,8603984749.779161
5.684000,29411771.126809,8621239365.153069
5.685000,29441197.606713,8638528553.731066
5.686000,29470653.527814,8655852384.758211
5.687000,29500138.919570,8673210927.618217
5.688000,29529653.811465,8690604251.833736
5.689000,29559198.233014,8708032427.066631
5.690000,29588772.213762,8725495523.118259
5.691000,29618375.783282,8742993609.929750
5.692000,29648008.971179,8760526757.582285
5.693000,29677671.807085,8778095036.297377
5.694000,29707364.320663,8795698516.437151
5.695000,29737086.541606,8813337268.504629
5.696000,29766838.499637,8831011363.144009
5.697000,29796620.224506,8848720871.140949
5.698000,29826431.745995,8866465863.422850
5.699000,29856273.093917,8884246411.059137
5.700000,29886144.298113,8902062585.261549
5.701000,29916045.388453,8919914457.384420
5.702000,29945976.394840,8937802098.924965
5.703000,29975937.347203,8955725581.523567
5.704000,30005928.275503,8973684976.964062
5.705000,30035949.209733,8991680357.174028
5.706000,30066000.179912,9009711794.225073
5.707000,30096081.216092,9027779360.333122
5.708000,30126192.348354,9045883127.858706
5.709000,30156333.606809,9064023169.307251
5.710000,30186505.021597,9082199557.329372
5.711000,30216706.622891,9100412364.721159
5.712000,30246938.440893,9118661664.424469
5.713000,30277200.505833,9136947529.527222
5.714000,30307492.847974,9155270033.263687
5.715000,30337815.497608,9173629249.014780
5.716000,30368168.485059,9192025250.308357
5.717000,30398551.840679,9210458110.819506
5.718000,30428965.594850,9228927904.370842
5.719000,30459409.777988,9247434704.932806
5.720000,30489884.420537,9265978586.623957
5.721000,30520389.552970,9284559623.711269
5.722000,30550925.205793,9303177890.610434
5.723000,30581491.409542,9321833461.886147
5.724000,30612088.194783,9340526412.252417
5.725000,30642715.592113,9359256816.572859
5.726000,30673373.632159,9378024749.861000
5.727000,30704062.345579,9396830287.280569
5.728000,30734781.763062,9415673504.145809
5.729000,30765531.915327,9434554475.921770
5.730000,30796312.833124,9453473278.224613
5.731000,30827124.547235,9472429986.821915
5.732000,30857967.088472,9491424677.632971
5.733000,30888840.487675,9510457426.729095
5.734000,30919744.775720,9529528310.333933
5.735000,30950679.983510,9548637404.823753
5.736000,30981646.141981,9567784786.727766
5.737000,31012643.282098,9586970532.728422
5.738000,31043671.434859,9606194719.661722
5.739000,31074730.631292,9625457424.517523
5.740000,31105820.902457,9644758724.439846
5.741000,31136942.279443,9664098696.727190
5.742000,31168094.793371,9683477418.832830
5.743000,31199278.475395,9702894968.365141
5.744000,31230493.356698,9722351423.087896
5.745000,31261739.468496,9741846860.920584
5.746000,31293016.842033,9761381359.938719
5.747000,31324325.508587,9780954998.374157
5.748000,31355665.499468,9800567854.615402
5.749000,31387036.846015,9820220007.207926
5.750000,31418439.579599,9839911534.854477
5.751000,31449873.731623,9859642516.415401
5.752000,31481339.333522,9879413030.908955
5.753000,31512836.416760,9899223157.511616
5.754000,31544365.012836,9919072975.558409
5.755000,31575925.153277,9938962564.543217
5.756000,31607516.869644,9958892004.119102
5.757000,31639140.193528,9978861374.098627
5.758000,31670795.156554,9998870754.454166
5.759000,31702481.790375,10018920225.318232
5.760000,31734200.126678,10039009866.983793
5.761000,31765950.197182,10059139759.904598
5.762000,31797732.033637,10079309984.695496
5.763000,31829545.667825,10099520622.132757
5.764000,31861391.131559,10119771753.154400
5.765000,31893268.456685,10140063458.860510
5.766000,31925177.675080,10160395820.513569
5.767000,31957118.818653,10180768919.538778
5.768000,31989091.919345,10201182837.524384
5.769000,32021097.009131,10221637656.222004
5.770000,32053134.120013,10242133457.546955
5.771000,32085203.284031,10262670323.578581
5.772000,32117304.533252,10283248336.560579
5.773000,32149437.899779,10303867578.901335
5.774000,32181603.415744,10324528133.174242
5.775000,32213801.113314,10345230082.118042
5.776000,32246031.024685,10365973508.637152
5.777000,32278293.182088,10386758495.801994
5.778000,32310587.617784,10407585126.849331
5.779000,32342914.364069,10428453485.182598
5.780000,32375273.453269,10449363654.372234
5.781000,32407664.917743,10470315718.156023
5.782000,32440088.789883,10491309760.439421
5.783000,32472545.102112,10512345865.295895
5.784000,32505033.886887,10533424116.967262
5.785000,32537555.176696,10554544599.864023
5.786000,32570109.004062,10575707398.565701
5.787000,32602695.401537,10596912597.821180
5.788000,32635314.401708,10618160282.549044
5.789000,32667966.037194,10639450537.837915
5.790000,32700650.340647,10660783448.946800
5.791000,32733367.344751,10682159101.305424
5.792000,32766117.082223,10703577580.514574
5.793000,32798899.585813,10725038972.346445
5.794000,32831714.888303,10746543362.744980
5.795000,32864563.022509,10768090837.826214
5.796000,32897444.021279,10789681483.878620
5.797000,32930357.917493,10811315387.363453
5.798000,32963304.744066,10832992634.915098
5.799000,32996284.533944,10854713313.341413
5.800000,33029297.320108,10876477509.624083
5.801000,33062343.135569,10898285310.918955
5.802000,33095422.013375,10920136804.556404
5.803000,33128533.986603,10942032078.041668
5.804000,33161679.088366,10963971219.055206
5.805000,33194857.351809,10985954315.453047
5.806000,33228068.810110,11007981455.267139
5.807000,33261313.496480,11030052726.705706
5.808000,33294591.444165,11052168218.153595
5.809000,33327902.686442,11074328018.172634
5.810000,33361247.256622,11096532215.501987
5.811000,33394625.188050,11118780899.058508
5.812000,33428036.514105,11141074157.937092
5.813000,33461481.268196,11163412081.411037
5.814000,33494959.483770,11185794758.932404
5.815000,33528471.194304,11208222280.132362
5.816000,33562016.433310,11230694734.821566
5.817000,33595595.234333,11253212212.990496
5.818000,33629207.630952,11275774804.809832
5.819000,33662853.656779,11298382600.630806
5.820000,33696533.345461,11321035690.985571
5.821000,33730246.730677,11343734166.587557
5.822000,33763993.846140,11366478118.331837
5.823000,33797774.725599,11389267637.295488
5.824000,33831589.402832,11412102814.737959
5.825000,33865437.911656,11434983742.101433
5.826000,33899320.285919,11457910511.011196
5.827000,33933236.559502,11480883213.276001
5.828000,33967186.766323,11503901940.888435
5.829000,34001170.940332,11526966786.025290
5.830000,34035189.115512,11550077841.047928
5.831000,34069241.325882,11573235198.502655
5.832000,34103327.605495,11596438951.121088
5.833000,34137447.988436,11619689191.820526
5.834000,34171602.508825,11642986013.704323
5.835000,34205791.200818,11666329510.062262
5.836000,34240014.098603,11689719774.370924
5.837000,34274271.236403,11713156900.294067
5.838000,34308562.648475,11736640981.682997
5.839000,34342888.369111,11760172112.576942
5.840000,34377248.432635,11783750387.203436
5.841000,34411642.873409,11807375899.978687
5.842000,34446071.725827,11831048745.507961
5.843000,34480535.024317,11854769018.585958
5.844000,34515032.803343,11878536814.197191
5.845000,34549565.097403,11902352227.516367
5.846000,34584131.941029,11926215353.908768
5.847000,34618733.368787,11950126288.930630
5.848000,34653369.415280,11974085128.329531
5.849000,34688040.115143,11998091968.044765
5.850000,34722745.503047,12022146904.207737
5.851000,34757485.613697,12046250033.142340
5.852000,34792260.481834,12070401451.365339
5.853000,34827070.142232,12094601255.586765
5.854000,34861914.629701,12118849542.710295
5.855000,34896793.979086,12143146409.833641
5.856000,34931708.225266,12167491954.248945
5.857000,34966657.403154,12191886273.443157
5.858000,35001641.547701,12216329465.098434
5.859000,35036660.693891,12240821627.092527
5.860000,35071714.876742,12265362857.499174
5.861000,35106804.131308,12289953254.588490
5.862000,35141928.492680,12314592916.827364
5.863000,35177087.995981,12339281942.879850
5.864000,35212282.676372,12364020431.607565
5.865000,35247512.569045,12388808482.070078
5.866000,35282777.709232,12413646193.525314
5.867000,35318078.132198,12438533665.429947
5.868000,35353413.873243,12463470997.439798
5.869000,35388784.967703,12488458289.410234
5.870000,35424191.450948,12513495641.396572
5.871000,35459633.358386,12538583153.654469
5.872000,35495110.725458,12563720926.640333
5.873000,35530623.587642,12588909061.011724
5.874000,35566171.980450,12614147657.627748
5.875000,35601755.939432,12639436817.549471
5.876000,35637375.500170,12664776642.040318
5.877000,35673030.698285,12690167232.566479
5.878000,35708721.569431,12715608690.797314
5.879000,35744448.149300,12741101118.605762
5.880000,35780210.473617,12766644618.068748
5.881000,35816008.578147,12792239291.467590
5.882000,35851842.498686,12817885241.288410
5.883000,35887712.271068,12843582570.222542
5.884000,35923617.931163,12869331381.166945
5.885000,35959559.514878,12895131777.224613
5.886000,35995537.058153,12920983861.704988
5.887000,36031550.596966,12946887738.124378
5.888000,36067600.167330,12972843510.206360
5.889000,36103685.805296,12998851281.882206
5.890000,36139807.546948,13024911157.291294
5.891000,36175965.428409,13051023240.781525
5.892000,36212159.485837,13077187636.909740
5.893000,36248389.755424,13103404450.442141
5.894000,36284656.273403,13129673786.354706
5.895000,36320959.076039,13155995749.833614
5.896000,36357298.199635,13182370446.275661
5.897000,36393673.680530,13208797981.288687
5.898000,36430085.555100,13235278460.691990
5.899000,36466533.859756,13261811990.516758
5.900000,36503018.630948,13288398677.006493
5.901000,36539539.905159,13315038626.617428
5.902000,36576097.718910,13341731946.018959
5.903000,36612692.108761,13368478742.094074
5.904000,36649323.111305,13395279121.939775
5.905000,36685990.763173,13422133192.867510
5.906000,36722695.101032,13449041062.403601
5.907000,36759436.161588,13476002838.289673
5.908000,36796213.981581,13503018628.483089
5.909000,36833028.597789,13530088541.157379
5.910000,36869880.047027,13557212684.702673
5.911000,36906768.366145,13584391167.726135
5.912000,36943693.592034,13611624099.052397
5.913000,36980655.761616,13638911587.723997
5.914000,37017654.911856,13666253743.001810
5.915000,37054691.079752,13693650674.365492
5.916000,37091764.302339,13721102491.513912
5.917000,37128874.616692,13748609304.365595
5.918000,37166022.059921,13776171223.059158
5.919000,37203206.669173,13803788357.953756
5.920000,37240428.481633,13831460819.629519
5.921000,37277687.534522,13859188718.887993
5.922000,37314983.865100,13886972166.752590
5.923000,37352317.510663,13914811274.469028
5.924000,37389688.508544,13942706153.505774
5.925000,37427096.896115,13970656915.554493
5.926000,37464542.710784,13998663672.530497
5.927000,37502025.989997,14026726536.573185
5.928000,37539546.771236,14054845620.046503
5.929000,37577105.092024,14083021035.539383
5.930000,37614700.989918,14111252895.866198
5.931000,37652334.502514,14139541314.067215
5.932000,37690005.667446,14167886403.409044
5.933000,37727714.522384,14196288277.385094
5.934000,37765461.105038,14224747049.716022
5.935000,37803245.453154,14253262834.350197
5.936000,37841067.604517,14281835745.464148
5.937000,37878927.596949,14310465897.463020
5.938000,37916825.468309,14339153404.981043
5.939000,37954761.256496,14367898382.881975
5.940000,37992734.999445,14396700946.259575
5.941000,38030746.735130,14425561210.438055
5.942000,38068796.501564,14454479290.972544
5.943000,38106884.336795,14483455303.649551
5.944000,38145010.278911,14512489364.487429
5.945000,38183174.366039,14541581589.736837
5.946000,38221376.636342,14570732095.881207
5.947000,38259617.128023,14599940999.637207
5.948000,38297895.879323,14629208417.955214
5.949000,38336212.928519,14658534468.019773
5.950000,38374568.313930,14687919267.250076
5.951000,38412962.073910,14717362933.300425
5.952000,38451394.246853,14746865584.060703
5.953000,38489864.871192,14776427337.656849
5.954000,38528373.985397,14806048312.451326
5.955000,38566921.627977,14835728627.043602
5.956000,38605507.837479,14865468400.270617
5.957000,38644132.652491,14895267751.207258
5.958000,38682796.111637,14925126799.166847
5.959000,38721498.253580,14955045663.701603
5.960000,38760239.117022,14985024464.603128
5.961000,38799018.740705,15015063321.902891
5.962000,38837837.163408,15045162355.872698
5.963000,38876694.423949,15075321687.025179
5.964000,38915590.561185,15105541436.114271
5.965000,38954525.614014,15135821724.135698
5.966000,38993499.621369,15166162672.327457
5.967000,39032512.622225,15196564402.170301
5.968000,39071564.655595,15227027035.388231
5.969000,39110655.760531,15257550693.948975
5.970000,39149785.976124,15288135500.064478
5.971000,39188955.341504,15318781576.191399
5.972000,39228163.895840,15349489045.031588
5.973000,39267411.678342,15380258029.532587
5.974000,39306698.728257,15411088652.888119
5.975000,39346025.084871,15441981038.538578
5.976000,39385390.787512,15472935310.171526
5.977000,39424795.875545,15503951591.722187
5.978000,39464240.388375,15535030007.373943
5.979000,39503724.365447,15566170681.558832
5.980000,39543247.846245,15597373738.958042
5.981000,39582810.870291,15628639304.502417
5.982000,39622413.477150,15659967503.372946
5.983000,39662055.706423,15691358461.001274
5.984000,39701737.597754,15722812303.070200
5.985000,39741459.190823,15754329155.514179
5.986000,39781220.525353,15785909144.519827
5.987000,39821021.641104,15817552396.526424
5.988000,39860862.577879,15849259038.226425
5.989000,39900743.375517,15881029196.565962
5.990000,39940664.073900,15912862998.745350
5.991000,39980624.712948,15944760572.219601
5.992000,40020625.332623,15976722044.698935
5.993000,40060665.972924,16008747544.149284
5.994000,40100746.673892,16040837198.792810
5.995000,40140867.475609,16072991137.108418
5.996000,40181028.418194,16105209487.832262
5.997000,40221229.541809,16137492379.958273
5.998000,40261470.886654,16169839942.738663
5.999000,40301752.492972,16202252305.684450
6.000000,40342074.401044,16234729598.565975
6.001000,40382436.651191,16267271951.413416
6.002000,40422839.283777,16299879494.517313
6.003000,40463282.339203,16332552358.429090
6.004000,40503765.857913,16365290673.961576
6.005000,40544289.880390,16398094572.189526
6.006000,40584854.447158,16430964184.450148
6.007000,40625459.598782,16463899642.343626
6.008000,40666105.375867,16496901077.733652
6.009000,40706791.819058,16529968622.747948
6.010000,40747518.969043,16563102409.778797
6.011000,40788286.866549,16596302571.483572
6.012000,40829095.552342,16629569240.785265
6.013000,40869945.067232,16662902550.873026
6.014000,40910835.452069,16696302635.202684
6.015000,40951766.747743,16729769627.497295
6.016000,40992738.995185,16763303661.747663
6.017000,41033752.235367,16796904872.212889
6.018000,41074806.509302,16830573393.420895
6.019000,41115901.858046,16864309360.168974
6.020000,41157038.322693,16898112907.524324
6.021000,41198215.944380,16931984170.824587
6.022000,41239434.764284,16965923285.678394
6.023000,41280694.823624,16999930387.965906
6.024000,41321996.163660,17034005613.839357
6.025000,41363338.825694,17068149099.723598
6.026000,41404722.851068,17102360982.316647
6.027000,41446148.281167,17136641398.590229
6.028000,41487615.157415,17170990485.790331
6.029000,41529123.521280,17205408381.437748
6.030000,41570673.414270,17239895223.328632
6.031000,41612264.877934,17274451149.535049
6.032000,41653897.953865,17309076298.405521
6.033000,41695572.683695,17343770808.565586
6.034000,41737289.109100,17378534818.918358
6.035000,41779047.271795,17413368468.645069
6.036000,41820847.213538,17448271897.205643
6.037000,41862688.976131,17483245244.339233
6.038000,41904572.601413,17518288650.064804
6.039000,41946498.131270,17553402254.681675
6.040000,41988465.607627,17588586198.770088
6.041000,42030475.072450,17623840623.191765
6.042000,42072526.567750,17659165669.090481
6.043000,42114620.135578,17694561477.892620
6.044000,42156755.818028,17730028191.307743
6.045000,42198933.657235,17765565951.329159
6.046000,42241153.695377,17801174900.234486
6.047000,42283415.974675,17836855180.586227
6.048000,42325720.537389,17872606935.232338
6.049000,42368067.425826,17908430307.306797
6.050000,42410456.682332,17944325440.230183
6.051000,42452888.349296,17980292477.710239
6.052000,42495362.469150,18016331563.742458
6.053000,42537879.084368,18052442842.610653
6.054000,42580438.237466,18088626458.887539
6.055000,42623039.971004,18124882557.435303
6.056000,42665684.327584,18161211283.406193
6.057000,42708371.349849,18197612782.243095
6.058000,42751101.080487,18234087199.680111
6.059000,42793873.562228,18270634681.743149
6.060000,42836688.837844,18307255374.750504
6.061000,42879546.950151,18343949425.313438
6.062000,42922447.942006,18380716980.336781
6.063000,42965391.856310,18417558187.019501
6.064000,43008378.736008,18454473192.855305
6.065000,43051408.624086,18491462145.633224
6.066000,43094481.563574,18528525193.438210
6.067000,43137597.597546,18565662484.651718
6.068000,43180756.769116,18602874167.952312
6.069000,43223959.121445,18640160392.316254
6.070000,43267204.697735,18677521307.018093
6.071000,43310493.541231,18714957061.631275
6.072000,43353825.695222,18752467806.028736
6.073000,43397201.203040,18790053690.383495
6.074000,43440620.108061,18827714865.169270
6.075000,43484082.453704,18865451481.161064
6.076000,43527588.283431,18903263689.435776
6.077000,43571137.640747,18941151641.372807
6.078000,43614730.569203,18979115488.654663
6.079000,43658367.112391,19017155383.267563
6.080000,43702047.313948,19055271477.502045
6.081000,43745771.217554,19093463923.953575
6.082000,43789538.866932,19131732875.523159
6.083000,43833350.305851,19170078485.417957
6.084000,43877205.578122,19208500907.151897
6.085000,43921104.727600,19247000294.546280
6.086000,43965047.798185,19285576801.730400
6.087000,44009034.833819,19324230583.142170
6.088000,44053065.878489,19362961793.528725
6.089000,44097140.976227,19401770587.947052
6.090000,44141260.171108,19440657121.764606
6.091000,44185423.507250,19479621550.659927
6.092000,44229631.028818,19518664030.623276
6.093000,44273882.780018,19557784717.957241
6.094000,44318178.805102,19596983769.277382
6.095000,44362519.148368,19636261341.512844
6.096000,44406903.854153,19675617591.906986
6.097000,44451332.966845,19715052678.018017
6.098000,44495806.530871,19754566757.719620
6.099000,44540324.590705,19794159989.201588
6.100000,44584887.190866,19833832530.970451
6.101000,44629494.375915,19873584541.850117
6.102000,44674146.190461,19913416180.982502
6.103000,44718842.679154,19953327607.828171
6.104000,44763583.886692,19993318982.166973
6.105000,44808369.857815,20033390464.098679
6.106000,44853200.637310,20073542214.043629
6.107000,44898076.270007,20113774392.743370
6.108000,44942996.800782,20154087161.261295
6.109000,44987962.274556,20194480680.983292
6.110000,45032972.736294,20234955113.618389
6.111000,45078028.231006,20275510621.199402
6.112000,45123128.803748,20316147366.083580
6.113000,45168274.499621,20356865510.953259
6.114000,45213465.363769,20397665218.816505
6.115000,45258701.441385,20438546653.007778
6.116000,45303982.777705,20479509977.188576
6.117000,45349309.418008,20520555355.348095
6.118000,45394681.407623,20561682951.803883
6.119000,45440098.791921,20602892931.202492
6.120000,45485561.616320,20644185458.520145
6.121000,45531069.926281,20685560699.063396
6.122000,45576623.767315,20727018818.469788
6.123000,45622223.184974,20768559982.708511
6.124000,45667868.224858,20810184358.081078
6.125000,45713558.932612,20851892111.221977
6.126000,45759295.353927,20893683409.099350
6.127000,45805077.534539,20935558419.015652
6.128000,45850905.520230,20977517308.608322
6.129000,45896779.356829,21019560245.850460
6.130000,45942699.090208,21061687399.051491
6.131000,45988664.766289,21103898936.857841
6.132000,46034676.431036,21146195028.253616
6.133000,46080734.130461,21188575842.561268
6.134000,46126837.910623,21231041549.442287
6.135000,46172987.817624,21273592318.897865
6.136000,46219183.897614,21316228321.269585
6.137000,46265426.196791,21358949727.240101
6.138000,46311714.761395,21401756707.833820
6.139000,46358049.637716,21444649434.417587
6.140000,46404430.872088,21487628078.701370
6.141000,46450858.510894,21530692812.738945
6.142000,46497332.600559,21573843808.928589
6.143000,46543853.187559,21617081240.013763
6.144000,46590420.318414,21660405279.083809
6.145000,46637034.039691,21703816099.574646
6.146000,46683694.398004,21747313875.269451
6.147000,46730401.440013,21790898780.299362
6.148000,46777155.212426,21834570989.144184
6.149000,46823955.761995,21878330676.633064
6.150000,46870803.135523,21922178017.945217
6.151000,46917697.379855,21966113188.610603
6.152000,46964638.541886,22010136364.510651
6.153000,47011626.668558,22054247721.878941
6.154000,47058661.806859,22098447437.301926
6.155000,47105744.003823,22142735687.719627
6.156000,47152873.306533,22187112650.426357
6.157000,47200049.762118,22231578503.071411
6.158000,47247273.417755,22276133423.659786
6.159000,47294544.320668,22320777590.552891
6.160000,47341862.518126,22365511182.469269
6.161000,47389228.057449,22410334378.485298
6.162000,47436640.986002,22455247358.035919
6.163000,47484101.351198,22500250300.915348
6.164000,47531609.200497,22545343387.277798
6.165000,47579164.581407,22590526797.638195
6.166000,47626767.541484,22635800712.872906
6.167000,47674418.128330,22681165314.220463
6.168000,47722116.389596,22726620783.282280
6.169000,47769862.372981,22772167302.023388
6.170000,47817656.126230,22817805052.773159
6.171000,47865497.697137,22863534218.226036
6.172000,47913387.133543,22909354981.442268
6.173000,47961324.483339,22955267525.848633
6.174000,48009309.794461,23001272035.239185
6.175000,48057343.114895,23047368693.775974
6.176000,48105424.492674,23093557685.989796
6.177000,48153553.975879,23139839196.780926
6.178000,48201731.612641,23186213411.419853
6.179000,48249957.451136,23232680515.548035
6.180000,48298231.539590,23279240695.178619
6.181000,48346553.926278,23325894136.697212
6.182000,48394924.659522,23372641026.862610
6.183000,48443343.787693,23419481552.807545
6.184000,48491811.359209,23466415902.039436
6.185000,48540327.422539,23513444262.441151
6.186000,48588892.026198,23560566822.271736
6.187000,48637505.218751,23607783770.167187
6.188000,48686167.048811,23655095295.141197
6.189000,48734877.565041,23702501586.585915
6.190000,48783636.816150,23750002834.272697
6.191000,48832444.850898,23797599228.352879
6.192000,48881301.718093,23845290959.358521
6.193000,48930207.466591,23893078218.203178
6.194000,48979162.145299,23940961196.182671
6.195000,49028165.803171,23988940084.975834
6.196000,49077218.489211,24037015076.645298
6.197000,49126320.252472,24085186363.638248
6.198000,49175471.142055,24133454138.787205
6.199000,49224671.207111,24181818595.310780
6.200000,49273920.496841,24230279926.814465
6.201000,49323219.060493,24278838327.291401
6.202000,49372566.947366,24327493991.123146
6.203000,49421964.206808,24376247113.080463
6.204000,49471410.888216,24425097888.324093
6.205000,49520907.041038,24474046512.405544
6.206000,49570452.714768,24523093181.267864
6.207000,49620047.958954,24572238091.246433
6.208000,49669692.823189,24621481439.069736
6.209000,49719387.357119,24670823421.860168
6.210000,49769131.610439,24720264237.134804
6.211000,49818925.632893,24769804082.806206
6.212000,49868769.474274,24819443157.183201
6.213000,49918663.184427,24869181658.971684
6.214000,49968606.813245,24919019787.275410
6.215000,50018600.410672,24968957741.596786
6.216000,50068644.026702,25018995721.837681
6.217000,50118737.711377,25069133928.300205
6.218000,50168881.514793,25119372561.687534
6.219000,50219075.487092,25169711823.104698
6.220000,50269319.678469,25220151914.059395
6.221000,50319614.139168,25270693036.462780
6.222000,50369958.919483,25321335392.630299
6.223000,50420354.069759,25372079185.282475
6.224000,50470799.640392,25422924617.545727
6.225000,50521295.681826,25473871892.953190
6.226000,50571842.244558,25524921215.445522
6.227000,50622439.379134,25576072789.371719
6.228000,50673087.136152,25627326819.489937
6.229000,50723785.566260,25678683510.968304
6.230000,50774534.720155,25730143069.385746
6.231000,50825334.648587,25781705700.732815
6.232000,50876185.402356,25833371611.412506
6.233000,50927087.032312,25885141008.241077
6.234000,50978039.589358,25937014098.448891
6.235000,51029043.124445,25988991089.681232
6.236000,51080097.688578,26041072189.999146
6.237000,51131203.332811,26093257607.880264
6.238000,51182360.108249,26145547552.219646
6.239000,51233568.066050,26197942232.330608
6.240000,51284827.257421,26250441857.945560
6.241000,51336137.733621,26303046639.216854
6.242000,51387499.545962,26355756786.717613
6.243000,51438912.745804,26408572511.442581
6.244000,51490377.384561,26461494024.808968
6.245000,51541893.513698,26514521538.657291
6.246000,51593461.184730,26567655265.252220
6.247000,51645080.449227,26620895417.283440
6.248000,51696751.358805,26674242207.866482
6.249000,51748473.965138,26727695850.543591
6.250000,51800248.319946,26781256559.284576
6.251000,51852074.475005,26834924548.487667
6.252000,51903952.482141,26888700032.980366
6.253000,51955882.393232,26942583228.020317
6.254000,52007864.260208,26996574349.296162
6.255000,52059898.135050,27050673612.928402
6.256000,52111984.069792,27104881235.470264
6.257000,52164122.116521,27159197433.908566
6.258000,52216312.327374,27213622425.664589
6.259000,52268554.754542,27268156428.594940
6.260000,52320849.450267,27322799660.992432
6.261000,52373196.466843,27377552341.586948
6.262000,52425595.856619,27432414689.546322
6.263000,52478047.671993,27487386924.477219
6.264000,52530551.965416,27542469266.426003
6.265000,52583108.789394,27597661935.879631
6.266000,52635718.196483,27652965153.766521
6.267000,52688380.239293,27708379141.457447
6.268000,52741094.970485,27763904120.766415
6.269000,52793862.442775,27819540313.951561
6.270000,52846682.708929,27875287943.716034
6.271000,52899555.821769,27931147233.208885
6.272000,52952481.834166,27987118406.025967
6.273000,53005460.799048,28043201686.210819
6.274000,53058492.769393,28099397298.255577
6.275000,53111577.798233,28155705467.101856
6.276000,53164715.938654,28212126418.141663
6.277000,53217907.243792,28268660377.218285
6.278000,53271151.766841,28325307570.627209
6.279000,53324449.561043,28382068225.117020
6.280000,53377800.679698,28438942567.890297
6.281000,53431205.176155,28495930826.604546
6.282000,53484663.103820,28553033229.373085
6.283000,53538174.516151,28610250004.765976
6.284000,53591739.466659,28667581381.810928
6.285000,53645358.008908,28725027589.994221
6.286000,53699030.196518,28782588859.261620
6.287000,53752756.083161,28840265420.019291
6.288000,53806535.722562,28898057503.134731
6.289000,53860369.168501,28955965339.937687
6.290000,53914256.474812,29013989162.221081
6.291000,53968197.695382,29072129202.241943
6.292000,54022192.884152,29130385692.722332
6.293000,54076242.095117,29188758866.850273
6.294000,54130345.382327,29247248958.280685
6.295000,54184502.799884,29305856201.136322
6.296000,54238714.401947,29364580830.008701
6.297000,54292980.242727,29423423079.959053
6.298000,54347300.376490,29482383186.519249
6.299000,54401674.857555,29541461385.692753
6.300000,54456103.740298,29600657913.955566
6.301000,54510587.079147,29659973008.257164
6.302000,54565124.928586,29719406906.021450
6.303000,54619717.343152,29778959845.147709
6.304000,54674364.377438,29838632064.011551
6.305000,54729066.086090,29898423801.465874
